19898,2018,Fall,"Gainer, Brandon",COMM,D009,COMM D009,8,11,4,0,3,3
19899,2018,Fall,"Gainer, Brandon",COMM,D009,COMM D009,12,8,6,1,1,1
19900,2018,Fall,"Hong, Russell",COMM,D010,COMM D010,21,5,0,0,0,0
19901,2018,Fall,"Cunningham, Cherakah",COMM,D010,COMM D010,16,4,3,1,2,0
19902,2018,Fall,"Chivers, Nicholas",COMM,D010,COMM D010,6,6,3,1,5,5
19903,2018,Fall,"Chivers, Nicholas",COMM,D010,COMM D010,14,4,2,1,4,5
19904,2018,Fall,"Hong, Russell",COMM,D010,COMM D010,30,0,0,0,0,0
19905,2018,Fall,"Hamilton, David",COMM,D010,COMM D010,14,7,1,0,3,5
19906,2018,Fall,"Lee, Marie",COMM,D010,COMM D010,6,11,3,2,1,1
19907,2018,Fall,"Chivers, Nicholas",COMM,D010,COMM D010,15,7,4,1,1,1
19908,2018,Fall,"Cano, Royce",COMM,D010,COMM D010,8,10,3,0,2,5
19909,2018,Fall,"Chivers, Nicholas",COMM,D010,COMM D010,12,9,4,1,2,1
19910,2018,Fall,"Lee, Marie",COMM,D010,COMM D010,10,11,3,0,1,2
19911,2018,Fall,"Khanna, Anuradha",COMM,D010,COMM D010,15,6,1,0,1,6
19912,2018,Fall,"Lee, Marie",COMM,D010,COMM D010,4,11,3,2,0,5
19913,2018,Fall,"McDonnell, Patrick",COMM,D010,COMM D010,13,7,3,0,3,1
19914,2018,Fall,"Hamilton, David",COMM,D015,COMM D015,21,7,1,0,0,0
19915,2018,Fall,"Gainer, Brandon",COMM,D015,COMM D015,17,7,4,1,0,0
19916,2018,Fall,"Gainer, Brandon",COMM,D016,COMM D016,14,7,2,1,3,2
19917,2018,Fall,"Khanna, Anuradha",COMM,D016,COMM D016,25,2,1,1,3,2
19918,2018,Fall,"Hong, Russell",COMM,D070,COMM D070,23,7,2,0,0,1
19919,2018,Fall,"Guitron, Patricia",COUN,D005,COUN D005,0,0,0,0,0,0
19920,2018,Fall,"Goldie, Tamara",COUN,D005,COUN D005,0,0,0,0,0,0
19921,2018,Fall,"Carrillo, Luis",COUN,D005,COUN D005,0,0,0,0,0,2
19922,2018,Fall,"Fu, Mark",COUN,D005,COUN D005,0,0,0,0,0,0
19923,2018,Fall,"Kaku, Michael",COUN,D005,COUN D005,0,0,0,0,0,3
19924,2018,Fall,"Kaku, Michael",COUN,D005,COUN D005,0,0,0,0,0,1
19925,2018,Fall,"Kaku, Michael",COUN,D005,COUN D005,0,0,0,0,0,0
19926,2018,Fall,"Inoue, Betty",COUN,D080Y,COUN D080Y,12,3,1,0,8,3
19927,2018,Fall,"Lucas, Warren",DANC,D022K,DANC D022K,14,0,0,0,0,3
19928,2018,Fall,"Lucas, Warren",DANC,D022L,DANC D022L,1,0,0,0,0,1
19929,2018,Fall,"Lucas, Warren",DANC,D022M,DANC D022M,0,0,0,0,0,0
19930,2018,Fall,"Gallegos, Vernon",DANC,D023L,DANC D023L,18,1,0,0,3,6
19931,2018,Fall,"Gallegos, Vernon",DANC,D023M,DANC D023M,2,0,0,0,0,0
19932,2018,Fall,"Gallegos, Vernon",DANC,D023N,DANC D023N,1,0,0,0,0,0
19933,2018,Fall,"Gallegos, Vernon",DANC,D024A,DANC D024A,9,1,0,0,1,3
19934,2018,Fall,"Gallegos, Vernon",DANC,D024B,DANC D024B,0,0,0,0,0,0
19935,2018,Fall,"Gallegos, Vernon",DANC,D024C,DANC D024C,0,0,0,0,0,0
19936,2018,Fall,"Gallegos, Vernon",DANC,D025A,DANC D025A,16,0,0,0,4,6
19937,2018,Fall,"Gallegos, Vernon",DANC,D025B,DANC D025B,1,0,0,0,0,0
19938,2018,Fall,"Lucas, Warren",DANC,D027B,DANC D027B,22,0,0,0,0,1
19939,2018,Fall,"Gallegos, Vernon",DANC,D037A,DANC D037A,10,0,0,0,3,1
19940,2018,Fall,"Gallegos, Vernon",DANC,D037B,DANC D037B,0,0,0,0,0,0
19941,2018,Fall,"Gallegos, Vernon",DANC,D037C,DANC D037C,0,0,0,0,0,0
19942,2018,Fall,"Lucas, Warren",DANC,D038A,DANC D038A,36,20,6,0,1,1
19943,2018,Fall,"Lucas, Warren",DANC,D038A,DANC D038A,32,7,4,0,0,5
19944,2018,Fall,"Gallegos, Vernon",DANC,D038A,DANC D038A,33,1,0,0,2,3
19945,2018,Fall,"Boulden, Brandon",DMT,D053,DMT D053,14,2,2,2,8,2
19946,2018,Fall,"Klingman, Paul",DMT,D060A,DMT D060A,8,0,2,2,1,3
19947,2018,Fall,"Klingman, Paul",DMT,D060A,DMT D060A,7,0,0,9,4,10
19948,2018,Fall,"Klingman, Paul",DMT,D062A,DMT D062A,2,1,0,1,0,0
19949,2018,Fall,"Klingman, Paul",DMT,D062A,DMT D062A,11,1,1,3,0,1
19950,2018,Fall,"Sanchez, Roberto",DMT,D065A,DMT D065A,5,0,1,0,1,1
19951,2018,Fall,"Sanchez, Roberto",DMT,D065A,DMT D065A,8,2,0,0,2,2
19952,2018,Fall,"Benzio, Robert",DMT,D073A,DMT D073A,4,1,0,0,0,1
19953,2018,Fall,"Benzio, Robert",DMT,D073A,DMT D073A,11,3,0,0,4,3
19954,2018,Fall,"Appio, Michael",DMT,D077A,DMT D077A,5,0,1,0,1,0
19955,2018,Fall,"Appio, Michael",DMT,D077B,DMT D077B,1,0,0,0,0,0
19956,2018,Fall,"Appio, Michael",DMT,D077C,DMT D077C,3,0,0,0,1,0
19957,2018,Fall,"Appio, Michael",DMT,D077D,DMT D077D,1,0,0,0,0,0
19958,2018,Fall,"Appio, Michael",DMT,D077E,DMT D077E,1,0,2,0,0,0
19959,2018,Fall,"Appio, Michael",DMT,D077F,DMT D077F,1,0,0,0,0,0
19960,2018,Fall,"Appio, Michael",DMT,D077Y,DMT D077Y,4,0,0,0,0,0
19961,2018,Fall,"Stoddard, Andrew",DMT,D080,DMT D080,14,4,1,0,1,2
19962,2018,Fall,"Appio, Michael",DMT,D080,DMT D080,11,4,5,0,2,3
19963,2018,Fall,"Appio, Michael",DMT,D084A,DMT D084A,11,6,2,0,1,1
19964,2018,Fall,"Mori, James",DMT,D084A,DMT D084A,9,10,2,1,2,0
19965,2018,Fall,"Stoddard, Andrew",DMT,D087D,DMT D087D,19,5,1,0,1,1
19966,2018,Fall,"Stoddard, Andrew",DMT,D087J,DMT D087J,12,9,0,0,2,1
19967,2018,Fall,"Kennedy, Joseph",DMT,D090,DMT D090,3,6,5,1,11,2
19968,2018,Fall,"Newell, Christoph",DMT,D095,DMT D095,12,13,5,1,3,1
19969,2018,Fall,"Klingman, Paul",DMT,D101,DMT D101,0,0,0,0,0,1
19970,2018,Fall,"Klingman, Paul",DMT,D102,DMT D102,0,0,0,0,0,0
19971,2018,Fall,"Klingman, Paul",DMT,D103,DMT D103,0,0,0,0,0,0
19972,2018,Fall,"Appio, Michael",DMT,D104,DMT D104,0,0,0,0,0,1
19973,2018,Fall,"Appio, Michael",DMT,D108,DMT D108,0,0,0,0,0,0
19974,2018,Fall,"Appio, Michael",DMT,D110,DMT D110,0,0,0,0,0,0
19975,2018,Fall,"Appio, Michael",DMT,D201,DMT D201,0,0,0,0,0,0
19976,2018,Fall,"Appio, Michael",DMT,D202,DMT D202,0,0,0,0,0,0
19977,2018,Fall,"Appio, Michael",DMT,D205,DMT D205,0,0,0,0,0,0
19978,2018,Fall,"Staudinger, Jeffery",E S,D001,E S D001,15,10,3,0,4,1
19979,2018,Fall,"Roeder, William",E S,D001,E S D001,29,7,4,2,2,2
19980,2018,Fall,"Roeder, William",E S,D001,E S D001,21,8,5,0,0,3
19981,2018,Fall,"Roeder, William",E S,D001,E S D001,27,7,0,0,0,4
19982,2018,Fall,"De Toro, Alicia",E S,D002,E S D002,15,9,2,4,5,4
19983,2018,Fall,"Thorensen, Lynn",E S,D003,E S D003,20,6,3,3,6,7
19984,2018,Fall,"Staudinger, Jeffery",E S,D006,E S D006,7,3,2,0,5,7
19985,2018,Fall,"Staudinger, Jeffery",E S,D050,E S D050,10,6,0,0,3,5
19986,2018,Fall,"Sanders, Jana",E S,D056,E S D056,11,1,3,2,3,12
19987,2018,Fall,"Wheelehan, Ronald",E S,D058,E S D058,30,3,2,0,2,2
19988,2018,Fall,"Sanders, Jana",E S,D063,E S D063,8,0,4,0,2,4
19989,2018,Fall,"Staudinger, Jeffery",E S,D064,E S D064,22,4,1,0,2,1
19990,2018,Fall,"Maniaci, Massimo",E S,D071,E S D071,5,5,0,1,5,3
19991,2018,Fall,"Wheelehan, Ronald",E S,D076,E S D076,24,0,1,0,3,2
19992,2018,Fall,"De Toro, Alicia",E S,D077Z,E S D077Z,2,0,0,0,0,0
19993,2018,Fall,"Wheelehan, Ronald",E S,D082,E S D082,17,1,3,0,4,4
19994,2018,Fall,"Maniaci, Massimo",E S,D083,E S D083,5,4,5,2,11,3
19995,2018,Fall,"Thomas, Monika",ECON,D001,ECON D001,6,25,10,1,3,2
19996,2018,Fall,"Brady, John",ECON,D001,ECON D001,15,11,10,1,3,5
19997,2018,Fall,"Perera, Manisha",ECON,D001,ECON D001,9,10,9,3,7,10
19998,2018,Fall,"West, Judith",ECON,D001,ECON D001,30,9,6,0,5,2
19999,2018,Fall,"Thomas, Monika",ECON,D001,ECON D001,11,22,7,3,6,2
20000,2018,Fall,"Malek, Ninos",ECON,D001,ECON D001,21,19,6,3,2,1
20001,2018,Fall,"Malek, Ninos",ECON,D001,ECON D001,24,20,3,2,2,0
20002,2018,Fall,"Koshin, Abdullahi",ECON,D001,ECON D001,52,0,0,0,1,2
20003,2018,Fall,"Zill, Stephen",ECON,D001,ECON D001,12,7,13,4,10,4
20004,2018,Fall,"Blohm, Stephen",ECON,D001,ECON D001,15,14,8,1,7,1
20005,2018,Fall,"Uy-Barreta, Don",ECON,D001,ECON D001,20,17,5,0,1,5
20006,2018,Fall,"Seshadri, Triyakshana",ECON,D001,ECON D001,14,11,2,2,7,3
20007,2018,Fall,"Seshadri, Triyakshana",ECON,D001,ECON D001,6,12,8,3,5,5
20008,2018,Fall,"West, Judith",ECON,D001H,ECON D001H,1,1,0,0,0,0
20009,2018,Fall,"Thomas, Monika",ECON,D001H,ECON D001H,1,0,0,0,0,0
20010,2018,Fall,"Zill, Stephen",ECON,D001H,ECON D001H,0,0,0,1,0,0
20011,2018,Fall,"Zill, Stephen",ECON,D002,ECON D002,4,5,5,0,12,8
20012,2018,Fall,"Malek, Ninos",ECON,D002,ECON D002,19,20,10,1,2,0
20013,2018,Fall,"Thomas, Monika",ECON,D002,ECON D002,11,21,11,3,0,2
20014,2018,Fall,"Zill, Stephen",ECON,D002,ECON D002,7,15,8,3,5,9
20015,2018,Fall,"Perera, Manisha",ECON,D002,ECON D002,9,12,5,5,5,3
20016,2018,Fall,"Malek, Ninos",ECON,D002,ECON D002,16,28,8,1,3,1
20017,2018,Fall,"Koshin, Abdullahi",ECON,D002,ECON D002,53,3,0,0,1,0
20018,2018,Fall,"Thomas, Monika",ECON,D002,ECON D002,15,22,7,1,2,3
20019,2018,Fall,"Uy-Barreta, Don",ECON,D002,ECON D002,41,9,4,1,0,0
20020,2018,Fall,"Zill, Stephen",ECON,D002H,ECON D002H,2,0,1,0,0,0
20021,2018,Fall,"Thomas, Monika",ECON,D002H,ECON D002H,3,1,0,0,0,0
20022,2018,Fall,"Zill, Stephen",ECON,D002H,ECON D002H,0,0,0,0,0,0
20023,2018,Fall,"Thomas, Monika",ECON,D003,ECON D003,20,9,1,0,3,3
20024,2018,Fall,"Thomas, Monika",ECON,D003H,ECON D003H,1,0,0,0,0,0
20025,2018,Fall,"West, Judith",ECON,D005,ECON D005,33,5,5,0,0,2
20026,2018,Fall,"Magnin, Christine",EDAC,D230T,EDAC D230T,0,0,0,0,0,0
20027,2018,Fall,"Sheirich, Monica",EDAC,D230T,EDAC D230T,0,0,0,0,0,0
20028,2018,Fall,"Magnin, Christine",EDAC,D230V,EDAC D230V,0,0,0,0,0,0
20029,2018,Fall,"Sheirich, Monica",EDAC,D230V,EDAC D230V,0,0,0,0,0,0
20030,2018,Fall,"Lakshmanan, Sridevi",EDAC,D240,EDAC D240,0,0,0,0,0,0
20031,2018,Fall,"Lakshmanan, Sridevi",EDAC,D245,EDAC D245,7,1,0,0,0,1
20032,2018,Fall,"Lakshmanan, Sridevi",EDAC,D290X,EDAC D290X,0,0,0,0,0,0
20033,2018,Fall,"Lakshmanan, Sridevi",EDAC,D290Y,EDAC D290Y,0,0,0,0,0,0
20034,2018,Fall,"Guerrero, Salvador",EDUC,D046,EDUC D046,3,0,5,1,1,1
20035,2018,Fall,"Simes, Alan",ELIT,D010,ELIT D010,8,17,10,0,0,5
20036,2018,Fall,"Quigley, Jill",ELIT,D010,ELIT D010,40,2,0,0,2,4
20037,2018,Fall,"Quigley, Jill",ELIT,D010H,ELIT D010H,1,0,0,0,0,0
20038,2018,Fall,"Hearn, Lydia",ELIT,D011,ELIT D011,18,12,5,2,9,3
20039,2018,Fall,"Weisner, Kenneth",ELIT,D011,ELIT D011,13,11,5,2,10,5
20040,2018,Fall,"Roberts, Becky",ELIT,D017,ELIT D017,9,5,1,0,4,5
20041,2018,Fall,"Roberts, Becky",ELIT,D017H,ELIT D017H,2,0,1,0,0,0
20042,2018,Fall,"Caparas, Francesca",ELIT,D022,ELIT D022,16,19,7,0,6,2
20043,2018,Fall,"Mendoza, Sherwin",ELIT,D024,ELIT D024,15,0,0,0,0,0
20044,2018,Fall,"Limcolioc, Luis",ELIT,D046A,ELIT D046A,16,16,6,0,1,3
20045,2018,Fall,"Roberts, Becky",ELIT,D048A,ELIT D048A,19,11,5,0,4,4
20046,2018,Fall,"Limcolioc, Luis",ELIT,D46AH,ELIT D46AH,0,0,0,0,0,0
20047,2018,Fall,"Roberts, Becky",ELIT,D48AH,ELIT D48AH,2,0,0,0,0,0
20048,2018,Fall,"Zand, Manizheh",ENGR,D010,ENGR D010,24,5,2,0,3,4
20049,2018,Fall,"Zand, Manizheh",ENGR,D010,ENGR D010,18,5,2,0,2,4
20050,2018,Fall,"Phillips, Ryan",ESCI,D001,ESCI D001,33,5,4,0,1,2
20051,2018,Fall,"Ratsirarson, Helian",ESCI,D001,ESCI D001,25,10,0,0,3,3
20052,2018,Fall,"Ratsirarson, Helian",ESCI,D001,ESCI D001,30,13,3,0,2,0
20053,2018,Fall,"Srinivasan, Neela",ESCI,D001,ESCI D001,18,13,5,0,2,3
20054,2018,Fall,"Frisbee, Adrienne",ESCI,D001,ESCI D001,32,11,3,0,1,1
20055,2018,Fall,"Frisbee, Adrienne",ESCI,D001,ESCI D001,36,7,0,1,1,1
20056,2018,Fall,"Greene, Valerie",ESCI,D001,ESCI D001,19,9,2,1,3,0
20057,2018,Fall,"Poffenroth, Mary",ESCI,D001,ESCI D001,12,5,4,4,8,5
20058,2018,Fall,"Sanders, Jana",ESCI,D001,ESCI D001,13,10,3,6,2,7
20059,2018,Fall,"Sanders, Jana",ESCI,D001,ESCI D001,12,11,4,1,1,6
20060,2018,Fall,"McCluskey, Joshua",ESCI,D001L,ESCI D001L,32,0,0,0,0,1
20061,2018,Fall,"McCluskey, Joshua",ESCI,D001L,ESCI D001L,27,0,0,0,0,0
20062,2018,Fall,"McCluskey, Joshua",ESCI,D001L,ESCI D001L,30,0,0,0,0,0
20063,2018,Fall,"McCluskey, Joshua",ESCI,D001L,ESCI D001L,18,0,0,0,0,0
20064,2018,Fall,"Phillips, Ryan",ESCI,D001L,ESCI D001L,10,1,2,0,1,0
20065,2018,Fall,"Greene, Valerie",ESCI,D019,ESCI D019,12,6,1,1,1,6
20066,2018,Fall,"Greene, Valerie",ESCI,D019,ESCI D019,19,5,4,0,0,3
20067,2018,Fall,"De Toro, Alicia",ESCI,D021,ESCI D021,9,7,3,2,0,0
20068,2018,Fall,"Greene, Valerie",ESCI,D077,ESCI D077,2,0,0,0,0,0
20069,2018,Fall,"Greene, Valerie",ESCI,D077,ESCI D077,2,0,0,0,0,0
20070,2018,Fall,"De Toro, Alicia",ESCI,D077,ESCI D077,1,0,0,0,0,0
20071,2018,Fall,"Bram, Jason",ESCI,D077,ESCI D077,1,0,0,0,0,0
20072,2018,Fall,"De Toro, Alicia",ESCI,D077,ESCI D077,4,0,0,0,1,0
20073,2018,Fall,"De Toro, Alicia",ESCI,D077X,ESCI D077X,4,0,0,0,0,0
20074,2018,Fall,"De Toro, Alicia",ESCI,D077Y,ESCI D077Y,3,0,0,0,0,0
20075,2018,Fall,"Bankston, Christopher",ESL,D005,ESL D005,20,4,3,1,1,1
20076,2018,Fall,"Marchiano, Michelle",ESL,D005,ESL D005,3,4,5,4,1,4
20077,2018,Fall,"Tracey, Iva",ESL,D005,ESL D005,16,3,1,0,0,3
20078,2018,Fall,"Tung, Chia",ESL,D005,ESL D005,6,5,5,0,1,9
20079,2018,Fall,"Kohnhorst, Lisa",ESL,D234,ESL D234,7,8,6,0,2,2
20080,2018,Fall,"Ormeno, Valerie",ESL,D234,ESL D234,6,7,5,0,3,0
20081,2018,Fall,"Molino-Torres, Alejandro",ESL,D234,ESL D234,1,6,9,0,1,1
20082,2018,Fall,"Yee, Linda",ESL,D244,ESL D244,9,6,3,1,1,2
20083,2018,Fall,"Hamilton, Webster",ESL,D244,ESL D244,17,5,3,1,0,0
20084,2018,Fall,"Carobus, Patricia",ESL,D244,ESL D244,9,8,2,3,1,0
20085,2018,Fall,"Kohnhorst, Lisa",ESL,D244,ESL D244,6,4,4,3,1,2
20086,2018,Fall,"Boerner, Karen",ESL,D244,ESL D244,8,4,7,0,3,0
20087,2018,Fall,"Nguyen, Lynh",ESL,D251,ESL D251,0,4,3,3,1,1
20088,2018,Fall,"Norman, Craig",ESL,D251,ESL D251,1,13,6,0,2,0
20089,2018,Fall,"Dubarry, Michele",ESL,D251,ESL D251,9,5,0,0,0,5
20090,2018,Fall,"Norman, Craig",ESL,D251,ESL D251,6,5,1,0,0,1
20091,2018,Fall,"Tracey, Iva",ESL,D251,ESL D251,16,0,1,0,1,0
20092,2018,Fall,"Marin, Maria",ESL,D251,ESL D251,12,1,0,0,0,1
20093,2018,Fall,"Ormeno, Valerie",ESL,D251,ESL D251,7,4,0,0,1,4
20094,2018,Fall,"Carrell, Tanya",ESL,D252,ESL D252,11,3,1,0,1,1
20095,2018,Fall,"Sklyar, Angelina",ESL,D252,ESL D252,10,5,4,0,0,1
20096,2018,Fall,"Tracey, Iva",ESL,D252,ESL D252,18,0,0,0,0,1
20097,2018,Fall,"Newman, Cheri",ESL,D252,ESL D252,4,7,4,1,1,0
20098,2018,Fall,"Thot-Johnson, Iris",ESL,D252,ESL D252,7,8,1,0,0,2
20099,2018,Fall,"Ouyang, Caroline",ESL,D252,ESL D252,18,0,1,0,1,0
20100,2018,Fall,"Norman, Craig",ESL,D253,ESL D253,7,6,5,1,0,3
20101,2018,Fall,"Chai, Christine",ESL,D253,ESL D253,12,2,2,0,1,0
20102,2018,Fall,"Boyd, Cristin",ESL,D253,ESL D253,11,4,1,1,0,1
20103,2018,Fall,"Goksel-Demir, Ebru",ESL,D253,ESL D253,4,6,4,2,2,1
20104,2018,Fall,"Kohnhorst, Lisa",ESL,D253,ESL D253,3,7,2,1,1,3
20105,2018,Fall,"Newman, Cheri",ESL,D253,ESL D253,4,6,2,0,0,1
20106,2018,Fall,"Culver, Matthew",ESL,D253,ESL D253,5,2,2,3,0,2
20107,2018,Fall,"Dubarry, Michele",ESL,D260,ESL D260,0,0,0,0,0,1
20108,2018,Fall,"Nguyen, Lynh",ESL,D261,ESL D261,3,12,3,1,3,2
20109,2018,Fall,"Tracey, Iva",ESL,D261,ESL D261,13,0,0,0,0,1
20110,2018,Fall,"Tracey, Iva",ESL,D261,ESL D261,16,0,0,0,0,0
20111,2018,Fall,"Norman, Craig",ESL,D261,ESL D261,3,9,2,0,0,1
20112,2018,Fall,"Norman, Craig",ESL,D261,ESL D261,6,8,0,2,0,0
20113,2018,Fall,"Mizuha, Laura",ESL,D261,ESL D261,5,5,0,0,1,2
20114,2018,Fall,"Boyd, Cristin",ESL,D261,ESL D261,7,9,1,0,2,1
20115,2018,Fall,"Himes, Gretchen",ESL,D262,ESL D262,8,7,1,0,1,2
20116,2018,Fall,"Bankston, Christopher",ESL,D262,ESL D262,4,3,4,2,1,0
20117,2018,Fall,"Himes, Gretchen",ESL,D262,ESL D262,8,2,2,0,3,2
20118,2018,Fall,"Barasch-Kane, Nancy",ESL,D262,ESL D262,3,7,2,2,0,0
20119,2018,Fall,"Hamilton, Webster",ESL,D262,ESL D262,5,2,2,0,0,0
20120,2018,Fall,"Barasch-Kane, Nancy",ESL,D262,ESL D262,2,9,0,1,0,3
20121,2018,Fall,"Carrell, Tanya",ESL,D263,ESL D263,6,5,2,1,1,2
20122,2018,Fall,"Chai, Christine",ESL,D263,ESL D263,5,7,0,0,0,0
20123,2018,Fall,"Cabral, Lucinda",ESL,D263,ESL D263,11,4,1,0,1,2
20124,2018,Fall,"Chan, Alice",ESL,D263,ESL D263,6,3,4,0,0,0
20125,2018,Fall,"Thistlethwaite, Ann",ESL,D263,ESL D263,5,3,5,0,1,2
20126,2018,Fall,"Chan, Alice",ESL,D263,ESL D263,3,8,0,0,3,3
20127,2018,Fall,"Goodwin, Mary Ellen",ESL,D272,ESL D272,5,3,2,1,1,2
20128,2018,Fall,"Chai, Christine",ESL,D272,ESL D272,11,1,0,0,0,0
20129,2018,Fall,"Marin, Maria",ESL,D272,ESL D272,2,1,3,0,0,1
20130,2018,Fall,"Newman, Cheri",ESL,D272,ESL D272,3,5,2,0,0,1
20131,2018,Fall,"Mizuha, Laura",ESL,D272,ESL D272,4,2,2,1,0,2
20132,2018,Fall,"Carobus, Patricia",ESL,D273,ESL D273,3,4,0,0,1,0
20133,2018,Fall,"Marchiano, Michelle",ESL,D273,ESL D273,1,2,2,1,0,3
20134,2018,Fall,"Yee, Linda",ESL,D273,ESL D273,3,6,0,3,2,1
20135,2018,Fall,"Tung, Chia",ESL,D273,ESL D273,4,7,0,3,0,3
20136,2018,Fall,"Thistlethwaite, Ann",ESL,D273,ESL D273,5,6,0,1,1,0
20137,2018,Fall,"Agius, Kristin",EWRT,D001A,EWRT D001A,7,6,0,5,5,2
20138,2018,Fall,"Malone, Brian",EWRT,D001A,EWRT D001A,4,12,8,2,3,0
20139,2018,Fall,"Caparas, Francesca",EWRT,D001A,EWRT D001A,6,4,3,0,8,4
20140,2018,Fall,"Sartwell, Julie",EWRT,D001A,EWRT D001A,9,5,2,4,1,3
20141,2018,Fall,"Skager, Kristin",EWRT,D001A,EWRT D001A,4,10,1,2,3,4
20142,2018,Fall,"Garfinkle, Deborah",EWRT,D001A,EWRT D001A,7,14,5,0,0,2
20143,2018,Fall,"Trimble, Ruth",EWRT,D001A,EWRT D001A,4,6,5,2,0,11
20144,2018,Fall,"Trimble, Ruth",EWRT,D001A,EWRT D001A,11,5,0,1,4,7
20145,2018,Fall,"Swensson, John",EWRT,D001A,EWRT D001A,22,4,0,0,5,1
20146,2018,Fall,"Swensson, John",EWRT,D001A,EWRT D001A,18,10,0,0,3,1
20147,2018,Fall,"Brennan, Raymond",EWRT,D001A,EWRT D001A,3,14,8,1,3,6
20148,2018,Fall,"Smith, Brian",EWRT,D001A,EWRT D001A,18,7,4,1,2,1
20149,2018,Fall,"Ferrie, Richard",EWRT,D001A,EWRT D001A,14,4,6,2,2,3
20150,2018,Fall,"Modirzadeh, Yeganeh",EWRT,D001A,EWRT D001A,7,11,3,0,7,2
20151,2018,Fall,"Wilson, Julie",EWRT,D001A,EWRT D001A,13,9,4,2,0,3
20152,2018,Fall,"Mendoza, Sherwin",EWRT,D001A,EWRT D001A,23,6,0,0,0,1
20153,2018,Fall,"Lisha, Sarah",EWRT,D001A,EWRT D001A,20,6,4,0,2,2
20154,2018,Fall,"Limcolioc, Luis",EWRT,D001A,EWRT D001A,16,9,6,0,3,3
20155,2018,Fall,"Brennan, Raymond",EWRT,D001A,EWRT D001A,2,15,8,0,6,4
20156,2018,Fall,"Martin, Laura",EWRT,D001A,EWRT D001A,13,17,1,0,3,1
20157,2018,Fall,"Bejarin, Vivian",EWRT,D001A,EWRT D001A,19,3,3,2,3,3
20158,2018,Fall,"Roscher, Jennifer",EWRT,D001A,EWRT D001A,8,5,5,2,5,3
20159,2018,Fall,"Gravener, John",EWRT,D001A,EWRT D001A,1,13,12,4,2,2
20160,2018,Fall,"Penkethman, Jennifer",EWRT,D001A,EWRT D001A,15,10,0,4,4,1
20161,2018,Fall,"Quintero, Jesus",EWRT,D001A,EWRT D001A,22,13,0,1,1,1
20162,2018,Fall,"Figueredo, Elizabeth",EWRT,D001A,EWRT D001A,22,4,2,0,1,3
20163,2018,Fall,"Fleming, Diana",EWRT,D001A,EWRT D001A,17,8,4,1,0,1
20164,2018,Fall,"Mendoza, Sherwin",EWRT,D001A,EWRT D001A,18,12,0,0,0,0
20165,2018,Fall,"Cragen, Elliott",EWRT,D001A,EWRT D001A,24,1,1,0,0,2
20166,2018,Fall,"Cattivera, Alexis",EWRT,D001A,EWRT D001A,16,10,4,0,2,0
20167,2018,Fall,"Limcolioc, Luis",EWRT,D001A,EWRT D001A,17,4,4,1,5,4
20168,2018,Fall,"Penkethman, Jennifer",EWRT,D001A,EWRT D001A,10,15,2,1,2,1
20169,2018,Fall,"Delaney, Anthony",EWRT,D001A,EWRT D001A,9,11,5,0,6,3
20170,2018,Fall,"Diehl, Mary",EWRT,D001A,EWRT D001A,31,2,0,0,0,1
20171,2018,Fall,"Lewis, Anna",EWRT,D001A,EWRT D001A,20,8,1,0,0,0
20172,2018,Fall,"Roberts, Becky",EWRT,D001A,EWRT D001A,12,15,3,0,1,1
20173,2018,Fall,"Roscher, Jennifer",EWRT,D001A,EWRT D001A,5,7,3,2,6,4
20174,2018,Fall,"Gray, Charles",EWRT,D001A,EWRT D001A,8,8,2,0,7,6
20175,2018,Fall,"Leonard, Amy",EWRT,D001A,EWRT D001A,37,0,0,0,2,2
20176,2018,Fall,"Roscher, Jennifer",EWRT,D001A,EWRT D001A,4,8,3,1,3,4
20177,2018,Fall,"Joseph, Jamie",EWRT,D001A,EWRT D001A,12,11,6,0,1,2
20178,2018,Fall,"Cragen, Elliott",EWRT,D001A,EWRT D001A,17,6,0,3,0,5
20179,2018,Fall,"Nair, Ammu",EWRT,D001A,EWRT D001A,19,8,0,2,3,3
20180,2018,Fall,"Rizzo, Sergio",EWRT,D001A,EWRT D001A,8,11,7,1,2,2
20181,2018,Fall,"Board Liljenstolpe, Rebecca",EWRT,D001A,EWRT D001A,7,11,7,1,5,0
20182,2018,Fall,"Waldsmith, Anne Marie",EWRT,D001A,EWRT D001A,10,8,9,1,1,3
20183,2018,Fall,"Nair, Ammu",EWRT,D001A,EWRT D001A,13,7,1,1,0,4
20184,2018,Fall,"Quigley, Jill",EWRT,D001A,EWRT D001A,20,6,0,0,3,3
20185,2018,Fall,"Jahan, Husne",EWRT,D001A,EWRT D001A,16,8,2,0,4,3
20186,2018,Fall,"Hearn, Lydia",EWRT,D001A,EWRT D001A,12,10,3,0,4,3
20187,2018,Fall,"Gray, Charles",EWRT,D001A,EWRT D001A,13,7,3,0,6,3
20188,2018,Fall,"Lisha, Sarah",EWRT,D001A,EWRT D001A,21,10,1,0,1,1
20189,2018,Fall,"Palmore, Kim",EWRT,D001A,EWRT D001A,4,10,7,3,2,6
20190,2018,Fall,"Hearn, Lydia",EWRT,D001A,EWRT D001A,8,18,3,0,0,4
20191,2018,Fall,"Palmore, Kim",EWRT,D001A,EWRT D001A,5,12,5,1,0,7
20192,2018,Fall,"Hoyle, Jonah",EWRT,D001A,EWRT D001A,10,10,1,0,4,5
